,batch_size,char_embeddings_dim,char_embeddings_type,clean_f1,clean_n_predicted_entities,clean_n_true_entities,clean_precision,clean_recall,dropout_rate,embeddings_dropout,epochs,filter_width,learning_rate,learning_rate_decay,n_filters,net_type,noise_level,noised_f1,noised_n_predicted_entities,noised_n_true_entities,noised_precision,noised_recall,token_embeddings_dim,use_batch_norm,use_capitalization,use_char_embeddins,use_crf
0,8,25,cnn,80.71321882001494,5064,5648,85.36729857819905,76.54036827195468,0.5,True,5,7,0.005,0.707,"[128, 128]",cnn,0.0,80.74302249603286,5065,5648,85.38993089832182,76.5757790368272,300,True,False,True,True
1,8,25,cnn,80.95688350983359,4928,5648,86.87094155844156,75.79674220963173,0.5,True,5,7,0.005,0.707,"[128, 128]",cnn,0.005,80.23940718221547,4878,5648,86.57236572365724,74.76983002832861,300,True,False,True,True
2,8,25,cnn,80.81525804038894,5048,5648,85.61806656101426,76.52266288951841,0.5,True,5,7,0.005,0.707,"[128, 128]",cnn,0.01,79.48428383210991,4978,5648,84.83326637203696,74.76983002832861,300,True,False,True,True
