,batch_size,cell_type,char_embeddings_dim,char_embeddings_type,clean_f1,clean_n_predicted_entities,clean_n_true_entities,clean_precision,clean_recall,dropout_rate,embeddings_dropout,epochs,filter_width,learning_rate,learning_rate_decay,logging,n_filters,net_type,noise_level,noised_f1,noised_n_predicted_entities,noised_n_true_entities,noised_precision,noised_recall,token_embeddings_dim,trainable_embeddings,use_batch_norm,use_capitalization,use_char_embeddins,use_crf
0,8,,25,cnn,30.952380952380953,851,3769,84.01880141010575,18.97054921729902,0.5,True,5,7,0.005,0.707,False,"[128, 128]",cnn,0.0,30.959082052392294,850,3769,84.11764705882354,18.97054921729902,300,False,True,False,True,True
